"","D14","D60","D74","D365"
"ENSG00000183337",-0.184758741040764,-0.46205225790111,0.34556922744258,-0.53857349768288
"ENSG00000210176",-0.382700792736974,0.0520151513537112,-0.44746073685491,-0.520738642981998
"ENSG00000129167",-0.820019589441067,-2.38066993520797,-1.00327338616141,0.324373431913857
"ENSG00000185043",0.100166327626533,-0.0805236076373809,0.0881896573227898,0.0270655528173255
"ENSG00000160584",0.161872026327653,0.275167174706254,0.549782522173208,-0.203720430276558
"ENSG00000115866",-0.0923721408162179,-0.214500284302155,-0.257074936809702,0.183902608988173
"ENSG00000158079",-1.14424928249133,-0.161837691770434,-3.39189353089049,-2.19418479361717
"ENSG00000277075",1.00311612516476,1.30989072155385,0.948264435917179,-1.77939822311678
"ENSG00000169762",0.234381958617216,0.253868274875859,0.355678517755983,0.576885210738655
"ENSG00000167371",0.711102212763443,1.50546934390477,0.831855978332586,-0.162527947522886
"ENSG00000214900",-0.776431104670111,-3.70745731055384,-0.614604549398579,0.804431061872459
"ENSG00000116120",0.111126214313524,-0.367390771057049,-0.328803831521925,-0.083077003272643
"ENSG00000263813",-0.819413672092964,0.864331213020084,-1.20588884745611,-3.81900796390952
"ENSG00000233010",0.84244998757164,-0.581825562613972,-0.85629563897385,1.63302786626994
"ENSG00000151882",-0.952366502494028,1.71984749856654,1.50799860166727,1.35818899000451
"ENSG00000239827",0.643279558506582,-1.45279745007263,0.779497042662275,0.403092502127451
"ENSG00000103111",0.239823603894368,0.0183302411974713,0.700891909225476,-0.00239057543152331
"ENSG00000175104",0.311579744694413,-0.363124235330473,-0.0521766263454603,0.528963343357829
"ENSG00000272892",-0.872205894087366,-2.65085393060666,-2.92564025755504,-1.49896703390315
"ENSG00000146386",0.0940411800323221,0.339793625559425,-0.054408523209245,0.039779586711383
"ENSG00000213465",-0.24438906986657,-1.48015562981617,-0.566118891915804,-0.466654104090149
"ENSG00000134109",-0.187389326031653,-0.406780203580303,0.17311423994934,-0.188081515978325
"ENSG00000170627",0.993760021141047,0.708095832820727,2.34457254007252,1.3941913916947
"ENSG00000107443",-0.563806023330818,0.0945216008983961,-0.149477447441326,0.455588985783848
"ENSG00000264522",-0.376911890998222,-2.50296827982412,0.384079975431861,-0.489719657190516
"ENSG00000170160",-0.910122865563585,-1.25543116952419,1.44527819210701,-0.947460873688855
"ENSG00000279985",-0.873235635109518,-0.725842803563888,0.300388587205463,-1.85117055762932
"ENSG00000269535",0.718482185668591,0.725958717563457,1.23538104294556,-0.443928792629699
"ENSG00000163877",0.229040008527969,-0.103491582711601,-0.115186853770617,-0.234726499353571
"ENSG00000125971",0.101297370467174,-0.0254602068381791,-0.0849130310424653,0.034135787818975
"ENSG00000165644",-0.944614060487434,-0.369060773550347,0.0474203578273504,1.16895675757813
"ENSG00000133316",-0.0839215307020647,-0.144872967164495,-0.128435586702814,0.0419193418744006
"ENSG00000117859",0.319378314893498,0.232361147136758,0.583568753483141,0.461148499540819
"ENSG00000240005",-0.828321444190165,-0.711229008287486,1.22497866008966,-3.43190513641417
"ENSG00000078487",0.676710303483377,2.31567818484313,1.00099098622962,-0.476550085138934
"ENSG00000106346",-0.210512369638628,0.000438885394746257,-0.15404825535847,-0.377736497877539
"ENSG00000169057",0.186717637189906,-0.0433491788520509,0.246952304451823,0.0541722989848587
"ENSG00000249264",-0.267982124987206,0.173150037761492,-0.00137747068618505,-0.26384494165282
"ENSG00000253948",0.941735328066091,1.34542117274992,-1.20810234615383,0.219353989853842
"ENSG00000259712",-1.21309599802396,-1.3378630347979,-1.64212961498591,-1.65135876779946
"ENSG00000211869",-0.527054487075694,-0.00936662012810394,0.139368858718558,-4.56613041472604
"ENSG00000178467",0.246856299637365,-0.678993831996206,0.338273786373873,-0.332461868639407
"ENSG00000126062",0.29200827283989,0.055332171295419,0.233306744621051,0.0566464676051985
"ENSG00000197024",0.548607025529548,1.42777265780855,0.115638521333962,-0.118807978557705
"ENSG00000164978",0.215886203880033,-0.565182196628261,-0.422581615869137,0.385049097525681
"ENSG00000257605",0.814350710297368,-1.93187769556845,0.363290142935073,0.819652911892858
"ENSG00000272576",-0.721668764992417,0.15668770346763,-1.32638124884237,1.35865868005589
"ENSG00000137364",0.571977746732422,-0.62049213793515,0.695903390612548,1.26713800326912
"ENSG00000227076",-0.837749207718341,-1.48418210173714,-0.722911436843948,-0.876944104368495
"ENSG00000273108",-0.979984415851277,-0.490676659668637,-3.61662307696536,-2.6699805953353
"ENSG00000232970",0.826025967610721,1.89994825819517,2.90091618320378,0.750115047211648
"ENSG00000037042",-0.88695344060197,-0.279029742180278,0.548426735803979,0.570102037040272
"ENSG00000230188",-0.605786800752165,-0.579573560573868,-2.21931326835071,-1.48100344084611
"ENSG00000236397",-0.82261458582142,-0.827906941059087,-0.624215181267649,-0.927345844158165
"ENSG00000140043",-0.820165179343676,-2.16663787829417,-2.09197762855373,-1.09089593272836
"ENSG00000186577",-0.540338912356727,-5.31571118392162,-2.21021862592371,0.0621159936650251
"ENSG00000277511",0.69858592335829,-2.23967795891127,-0.0904414877436645,1.02002740515174
"ENSG00000244720",-0.743286339932936,0.149967235839173,-0.0135352636439425,-1.59224089130752
"ENSG00000224356",-0.675217931805782,-0.19880109276678,3.30700164817451,-1.61962959357265
"ENSG00000184227",-0.494211121235582,-4.76287357417327,-0.312793963837705,-0.276796632718446
"ENSG00000148180",-1.25887801913538,-2.62170396053093,-2.9408955893113,-1.80214920115891
"ENSG00000160972",0.619966249481654,2.92070966938596,1.41788717963875,-0.121104811677051
"ENSG00000180257",0.640253543950973,1.48987363353374,0.264503015851233,0.803459980707557
"ENSG00000156170",0.154657715665104,-0.0111770639351335,-0.167221218582587,0.476920745141219
"ENSG00000143093",-0.183921184998888,-0.552014937857506,-0.253514613800796,0.213463441033914
"ENSG00000153815",-0.590516702950077,-0.616449688204344,-0.460663202881869,-1.97469409900017
"ENSG00000115128",0.0760853307726916,0.0588573221723419,-0.215399345725461,0.0128565620486814
"ENSG00000236539",0.404171064941463,1.05877061375819,0.780822595637721,0.810253081589156
"ENSG00000255557",-0.990514598092383,-2.18381646985993,-0.455672638571836,-2.07880602488976
"ENSG00000240376",-0.242826229641501,0.000632777594700323,-0.197299831142229,-0.303342047627292
"ENSG00000135870",0.134376920727559,-0.0828876425787822,0.397937710036995,0.0371505663213619
"ENSG00000060642",0.640520626715546,-1.13033551029203,1.41935791743874,0.601168550045124
"ENSG00000225282",-0.93828062221551,-0.495796164420399,-0.197167165393932,0.134360544172122
"ENSG00000080823",-0.930372053683736,0.858445248580172,-2.59536233790677,-0.51389449128533
"ENSG00000271869",-0.327796452481151,-0.0649151775884776,-0.641187339832124,0.40038366477469
"ENSG00000176387",1.30397730038,0.425857800863774,5.45604720715306,4.88892668281735
"ENSG00000139405",0.338233732529377,1.09542158475537,0.384732611126171,0.649921864043813
"ENSG00000102030",0.173075451749471,-0.243169403221384,-0.139180186141338,0.58494836130275
"ENSG00000255893",-1.10962124338906,2.1183179148447,1.37306753045488,0.645559006642096
"ENSG00000229519",-0.914986108318946,1.70745825618429,2.1207756710087,-2.1575019818337
"ENSG00000148730",-0.228226798764869,-0.622514572629133,-0.353758629509988,-0.0255829829753523
"ENSG00000149541",0.214068761913928,-0.541586442941763,0.257912727323391,-0.0111122014862501
"ENSG00000240809",0.309715842263047,0.150129555187077,0.482769901728554,0.573971097154006
"ENSG00000005889",0.177917241574893,0.465042995163533,0.282623459028137,-0.0473643140311578
"ENSG00000008256",0.538613646409959,0.775065745498612,0.818108143181383,1.08487888933366
"ENSG00000049167",0.401375888957514,-0.392804565918583,0.270670833086196,-0.135856743918266
"ENSG00000158828",1.1084977127272,1.16052999891186,3.19641584533208,1.83403483126942
"ENSG00000175166",0.112708934855652,-0.0750509937409084,-0.0190686865885573,0.250479460613175
"ENSG00000226268",-0.343818801282825,-0.304496493056827,-0.278423946807124,0.0875369986734434
"ENSG00000198231",-0.167502244550088,-0.0580481970114639,0.234801952020988,-0.854544841229116
"ENSG00000107020",-0.341702584689261,-0.115272687768752,-0.0724843968058939,0.0856426341889507
"ENSG00000099385",0.309068546701599,-0.418163342071722,0.857029796056101,1.16450711238795
"ENSG00000250170",0.867842111502681,0.728829492373026,-1.221643914542,-0.0789198938397991
"ENSG00000116560",0.0599123727364994,0.0215507495947732,0.067852575725822,-0.386007877940521
"ENSG00000282780",-0.480428306987757,-0.253239255704819,0.31824737236578,0.361781735938605
"ENSG00000219608",0.80639021225594,-1.27238783819528,-0.111758518532543,3.00391573278237
"ENSG00000147437",1.24925106456178,0.624529347578005,0.314660057207049,-1.94902372022238
"ENSG00000229807",-0.292312908169473,0.439964285492284,0.606902019652282,0.0431853668923222
"ENSG00000283674",-0.676293512927549,-0.507406995317209,-2.21572018675798,0.376275489868802
"ENSG00000163564",0.206908312544864,-0.109442849138657,-0.251155849441556,-0.429383084215061
"ENSG00000231074",-0.125929953805386,-0.00308946951410903,-0.0517034910521289,-0.00611616654521711
"ENSG00000227933",-0.899024318325517,-0.896618293238602,-0.194405440738671,-3.05556585451782
"ENSG00000144895",-0.105615412992158,-0.0766662498570387,-0.539345116716273,0.184396957836633
"ENSG00000211884",-0.447863094868043,-0.288264225607936,-0.30846053612605,-1.45484652942189
"ENSG00000172428",0.0909484511655482,0.0761102807845956,-0.0934605764931686,0.0807790874148473
"ENSG00000174109",0.113236528536303,-0.0292813781872432,0.0372447731049858,0.279505441796349
"ENSG00000174021",0.0829805811658971,0.0567227793466607,0.0352144656536537,0.00937985132488402
"ENSG00000243406",-0.353301596133848,-0.200680196843292,0.489954800495145,0.183328831389927
"ENSG00000172661",-0.301663032005069,-1.38551744693794,-0.477187885252384,-0.488272225852833
"ENSG00000136895",-0.845362682881564,-3.23786038883354,-1.53447278806688,1.10266785031564
"ENSG00000226648",-0.912432673552777,-2.5938767780775,-2.74875575014676,-3.49607465578413
"ENSG00000231965",-1.11703259613656,-0.398332246657534,1.76021327393408,-1.71679620711906
"ENSG00000111913",0.320754378432941,-0.536184920189492,-0.465850464880931,-1.60133165670809
"ENSG00000163812",0.352218183296962,-0.0871594919133271,0.529634424071176,0.755413893300551
"ENSG00000053254",0.163459777438183,0.256779553251303,0.229928936976021,-0.109936202847115
"ENSG00000050130",0.294794028652452,0.369030291627057,0.570778399357392,1.34746956605334
"ENSG00000198711",0.914650226253166,-0.871356860580644,1.7532664610656,0.14111736923338
"ENSG00000272663",-1.12120037352856,0.0132978494553527,-1.21824939482825,2.24076635868879
"ENSG00000270409",-0.90147170312957,0.0156896768937487,-0.247375617348963,0.400491706867249
"ENSG00000110871",0.572103842729565,-4.35464908800027,0.423103160222355,-0.217648175403472
"ENSG00000237243",0.971597356576676,1.73270277882089,2.15317213306566,-1.38414658188988
"ENSG00000267123",0.917153033335299,0.701012456546525,0.574778506643369,-1.14946057149865
"ENSG00000172551",0.864924565735498,0.295306440592302,-1.30751357797364,0.27945947991208
"ENSG00000101464",0.170114580592074,-0.0580931837646959,-0.157542673646909,0.0622983782235558
"ENSG00000080608",0.101030580326426,0.140192857221884,-0.123153387177955,0.269024393187966
"ENSG00000167554",-0.85284608850299,1.16944421983533,-0.782797859301742,1.90572269406107
"ENSG00000171163",0.793284459900399,-1.82460614957716,1.00982467120872,1.15129878329224
"ENSG00000272966",0.986625494389097,-0.524091947986107,-0.641662258559415,0.932940828587779
"ENSG00000021355",-0.246903376295486,-1.18016773224492,-0.0741492091161952,-0.121858168827235
"ENSG00000155636",-0.359563913039772,-1.08547582691381,-1.15694954658333,-0.190419602394368
"ENSG00000242958",0.879041226157016,0.22689035727442,0.614723151486429,-0.664602256299616
"ENSG00000246790",-0.956345025202637,1.18298224553444,-0.968640066621336,-0.422038962858118
"ENSG00000107937",0.0566257840614079,0.201879848317762,0.110591137018648,0.0948035250154922
"ENSG00000231333",-0.467256002470764,0.244955323113563,-1.1565069130779,-0.942717042681371
"ENSG00000136463",0.183237296683194,0.292897389291191,0.626917421383149,0.288273866099794
"ENSG00000197006",0.0981602363392519,-0.171962597160168,0.0533009091029946,0.013437705672332
"ENSG00000277151",0.966661264496972,-2.47836482379817,-0.606341917459424,-1.34943924160376
"ENSG00000266708",0.862866260417562,1.15606034902768,0.208777080974578,-1.07622072860197
"ENSG00000065518",-0.0808047636414431,0.127135487343431,-0.114585759662693,-0.0883281586975885
"ENSG00000180209",0.532245569586984,-0.229606020350878,1.48628903518455,1.00622286098989
"ENSG00000170248",0.0921683028466541,0.409166525636214,0.0652999598068743,-0.181771883783021
"ENSG00000264078",-0.756960480757962,-0.364520418045007,-1.12314847258036,-0.734966415218873
"ENSG00000280367",-0.821056562310682,0.359382419325532,-1.22234206173986,-1.91818686034599
"ENSG00000108773",0.755510516851888,0.321817842707101,0.456109253485177,0.00699558108857496
"ENSG00000272148",1.21986915039993,-0.650834515048995,0.0593563857162877,-0.31910846131109
"ENSG00000236296",-1.35730975672316,-2.99947860690018,-1.52552200528755,0.692453779218126
"ENSG00000085978",0.215837846048648,0.553013205852971,0.411040955430253,0.41348652505453
"ENSG00000125630",-0.0959176504135791,-0.225022812264692,-0.259457907847568,-0.646957203766895
"ENSG00000278899",0.650344949755435,-0.389883048786614,1.48058612028911,0.420560540440748
"ENSG00000143862",-0.358273110728285,0.20840443373896,0.0331680081577878,-0.301407028186376
"ENSG00000167588",0.846110672723866,2.54689956091039,0.41208884875477,0.631289822580035
"ENSG00000168936",-1.0367275765258,0.290031485059283,1.89471942548076,-1.72809825829854
"ENSG00000248099",1.03346233668227,1.73818441259378,-0.56533879314234,2.37513068385592
"ENSG00000250318",-0.512256986993072,-0.0346503929549955,-0.372114782891526,-1.94260791913676
"ENSG00000139318",-0.673728998285048,0.224231739600706,0.867407372803332,-0.21804753984082
"ENSG00000116874",0.182028964513731,0.0248475612874095,0.328946697929553,0.118329102220299
"ENSG00000129255",0.1305534202711,0.220721113736752,0.323109597327286,0.110421113398817
"ENSG00000028116",0.210592929639624,0.0670412509245728,0.271816104371034,1.01573391059408
"ENSG00000181638",1.11790334728495,2.31600274419461,2.32823135639836,2.1761850298023
"ENSG00000227071",0.744603682914129,3.24467552060745,1.39207036299372,-0.421722228693588
"ENSG00000279500",1.35246411240844,1.33549073595315,0.476491114158531,0.0483309052576722
"ENSG00000149231",0.310440421398633,0.167579812141629,0.502750714963059,0.443319749014454
"ENSG00000213740",-0.312489897365949,0.0355229026654924,-0.145423340634075,-0.328885477363362
"ENSG00000091527",-0.0703958908275257,-0.153969985249077,0.0438634705641044,-0.260817714825233
"ENSG00000279991",-0.836957026681875,-1.08644662276938,-2.92339723367363,-2.59423991745862
"ENSG00000110876",-0.303620337267192,0.169920913166159,0.997746917985659,0.171906579484645
"ENSG00000182578",-1.13251951422575,-3.84809318002551,-1.05515284607294,-3.27073566952974
"ENSG00000231789",-0.853641283167492,-0.594494554327887,-2.26853117042631,-0.30535894815957
"ENSG00000269888",-0.304040513102649,-0.0954761706888814,-0.45857446462946,-0.411284350600123
"ENSG00000188761",0.972878073571544,0.0149093256852172,0.713091935015254,-0.954764759711939
"ENSG00000269001",0.838768609424646,1.84814120582161,0.422153441406613,3.26477352978843
"ENSG00000090097",0.923175089361144,-1.58379921552041,0.632580630184781,-1.03172699483175
"ENSG00000180815",-0.905790954757,-0.0505967430562411,0.185227730837322,0.219044862180535
"ENSG00000181544",-1.2027622701043,-1.37232459806696,-1.96721636350197,0.514344198231913
"ENSG00000160208",-0.104848398799951,-0.0461027080761783,0.0789127062474067,-0.455516675990083
"ENSG00000104643",0.287643747678809,0.0977181346136627,0.0857736873165525,0.160768018518788
"ENSG00000123453",-1.13280058343775,-0.366723074251886,-2.82509229176621,-2.47343297445268
"ENSG00000147140",-0.0710294857063166,-0.0337599402228566,-0.13558927357034,-0.00999961339334541
"ENSG00000226423",-0.925688669669926,1.17015018648499,-0.634398633408791,-0.826259949883104
"ENSG00000212607",0.538422246889379,0.861233769403766,1.35628828210262,0.886905010914424
"ENSG00000175449",0.621981616126197,1.51033038899363,0.188464923324757,0.623358417852156
