"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
167.070243065448,0.570576390506991,0.15479359119679,3.6860465998338,0.000227764663372297,0.0174868692852658,"ENSG00000169021","UQCRFS1"
61.0190747762473,0.737467303044515,0.200250112791012,3.68273102454709,0.000230748590841459,0.0176241708683624,"ENSG00000068079","IFI35"
49.3890094672086,0.91906881677944,0.250065143257198,3.67531757848456,0.000237553730185577,0.0180142305580995,"ENSG00000184979","USP18"
1529.36274611924,-0.389200529134603,0.105918822298788,-3.67451715084879,0.000238299637665653,0.0180142305580995,"ENSG00000113448","PDE4D"
140.406616641623,0.419806545474538,0.114406810107185,3.66941919874551,0.000243102159761714,0.0182835149849359,"ENSG00000100632","ERH"
108.251449270161,0.458138284551923,0.125245724380256,3.65791556413517,0.000254274779496866,0.0190138823105887,"ENSG00000041357","PSMA4"
22.6483634191051,0.544849410356557,0.148996619731238,3.65679041134869,0.000255393032867279,0.0190138823105887,"ENSG00000090612","ZNF268"
112.836770753344,0.470109858884211,0.128778088160976,3.65054230574196,0.000261687200291316,0.0193845779874085,"ENSG00000133561","GIMAP6"
49.5371241495242,-0.367852902433391,0.100814693632181,-3.64880246301684,0.00026346558581733,0.0194187310026663,"ENSG00000084731","KIF3C"
796.255140348236,0.358145831308203,0.0983031456334594,3.64327945967887,0.000269186301978795,0.0197414711732666,"ENSG00000122565","CBX3"
181.946400961537,0.456038190396705,0.125216245727003,3.64200497905808,0.000270522839495276,0.0197414711732666,"ENSG00000178741","COX5A"
23.0723872447752,1.49106384528896,0.409741274199922,3.63903745894401,0.000273658994958514,0.0197918733844289,"ENSG00000088827","SIGLEC1"
115.400333252655,-0.385185872492945,0.105884748801275,-3.63778425933523,0.000274993616690846,0.0197918733844289,"ENSG00000111110","PPM1H"
217.198546064432,0.55472182328618,0.152500368607376,3.63751136047647,0.00027528505385309,0.0197918733844289,"ENSG00000169020","ATP5ME"
298.47527999645,0.49801249565242,0.136955898963202,3.63629824945494,0.000276584079587027,0.0197918733844289,"ENSG00000163840","DTX3L"
941.227442383169,0.855827376587059,0.23551152561983,3.63390867744011,0.000279159705335997,0.0198104363691437,"ENSG00000198918","RPL39"
237.90275895533,0.685133679080591,0.188556846614847,3.63356564018102,0.000279531291281588,0.0198104363691437,"ENSG00000124256","ZBP1"
168.414327276207,-0.290368325135837,0.0799667338700516,-3.63111397806612,0.000282200513015585,0.0198696672146497,"ENSG00000008405","CRY1"
41.1183476673141,0.46811302665634,0.128957835876837,3.62996962125992,0.000283454578234157,0.0198696672146497,"ENSG00000116574","RHOU"
74.4353443829517,0.476192768676543,0.131226788219196,3.62877713566478,0.000284766940738727,0.0198696672146497,"ENSG00000147123","NDUFB11"
759.584916265513,-0.377746375373116,0.104123191208649,-3.62787935125962,0.000285758730717437,0.0198696672146497,"ENSG00000165071","TMEM71"
7.99921516827553,0.733808617054039,0.202634319022991,3.62134420562185,0.000293076275693445,NA,"ENSG00000101888","NXT2"
14.1028628391316,0.604642762186945,0.167159275330065,3.61716549077545,0.000297846883155471,0.0206129619934028,"ENSG00000166452","AKIP1"
496.068209509631,-0.561181424415278,0.155425720465171,-3.61060848060235,0.000305479499518916,0.0209445269879458,"ENSG00000087903","RFX2"
21.3209870697417,0.523706741500031,0.14509866112291,3.60931477552649,0.000307006894321685,0.0209517992092405,"ENSG00000149554","CHEK1"
1318.40448646334,0.350141618049753,0.0970906983966559,3.60633535273666,0.000310551748806936,0.0210960522081246,"ENSG00000119335","SET"
19.5677338761321,0.81200453327702,0.225406298554986,3.60240391897895,0.000315287951031749,0.0212689577780192,"ENSG00000005882","PDK2"
656.127373595325,-0.416781884993733,0.115713865684978,-3.60183183343291,0.000315982752417488,0.0212689577780192,"ENSG00000109458","GAB1"
116.712934880173,0.316278657388356,0.0879010234129163,3.59812258274437,0.000320522551329962,0.021431954218288,"ENSG00000139618","BRCA2"
316.211682504077,0.719965522642811,0.200130375596183,3.59748249358975,0.000321312114662617,0.021431954218288,"ENSG00000162654","GBP4"
17.8053776638857,0.645327908631681,0.179859843409855,3.58794879611421,0.00033328972131683,0.0219702425524684,"ENSG00000169679","BUB1"
1292.32455012853,0.302789311704589,0.0843970412366663,3.58767685771716,0.000333637420983944,0.0219702425524684,"ENSG00000069275","NUCKS1"
168.755753550951,0.430683498810243,0.120095429083157,3.58617727667244,0.000335560885337661,0.0219702425524684,"ENSG00000165527","ARF6"
82.9942567329977,0.330649211758812,0.0922058540110191,3.58598936374796,0.000335802645420677,0.0219702425524684,"ENSG00000144231","POLR2D"
1520.27992743405,-0.442344370555281,0.123381050300928,-3.58518888821579,0.000336834327173045,0.0219702425524684,"ENSG00000118689","FOXO3"
76.3763191060589,0.806118540653965,0.225199072836318,3.57958196941547,0.00034414428922002,0.0222501358218961,"ENSG00000226715","LINC01709"
24.4896573971383,0.572758674611417,0.160255070383454,3.57404401146832,0.00035150980621693,0.0225823289674449,"ENSG00000125652","ALKBH7"
4.55446956074543,1.31471418252814,0.367909736627574,3.57346939110501,0.000352282440013575,NA,"ENSG00000211598","IGKV4-1"
13.961623369192,0.650695444445726,0.182125640462642,3.57278328736584,0.000353207054684399,0.0225823289674449,"ENSG00000175634","RPS6KB2"
99.4071449227745,0.46721621901619,0.130789128727393,3.57228634797331,0.000353878162368887,0.0225823289674449,"ENSG00000074842","MYDGF"
58.0314668747573,0.400439930977795,0.112366378827854,3.56369881413792,0.000365665501957951,0.0232339446739748,"ENSG00000163344","PMVK"
499.616759286243,0.435476024912478,0.12229875124916,3.56075610310427,0.000369788444787209,0.0233950706635547,"ENSG00000116824","CD2"
911.478786894263,-0.303785365525943,0.0854482951860277,-3.55519516058897,0.000377698630516388,0.0237933996258209,"ENSG00000150054","MPP7"
444.08788980256,0.564875568009478,0.159164125364277,3.54901311282712,0.00038667782427624,0.024255394926196,"ENSG00000232573","RPL3P4"
60.5122491793863,0.490720194941751,0.138333584238769,3.54736846906785,0.000389099985208847,0.024303910516795,"ENSG00000166508","MCM7"
171.871620408297,0.231694791043263,0.0653467987999996,3.54561807614154,0.000391693459572947,0.0243626720994296,"ENSG00000197302","KRABD5"
54.8457741684772,0.447283860577769,0.126385798400969,3.53903576380255,0.000401591441322754,0.0248270309777983,"ENSG00000180964","TCEAL8"
1483.06914678341,-0.635946268712847,0.179773915823053,-3.53747798061423,0.00040396786813871,0.0248270309777983,"ENSG00000106714","CNTNAP3"
257.03743827152,0.30556178840033,0.0863823225916695,3.53731850722196,0.000404211887570151,0.0248270309777983,"ENSG00000073803","MAP3K13"
365.898036642326,0.505900506340162,0.143087151023843,3.53561100853746,0.000406833274065109,0.0248843539128372,"ENSG00000132963","POMP"
36.9955457562809,0.500756116890585,0.141858480021193,3.52996956414431,0.000415607474771603,0.0249908535614386,"ENSG00000174547","MRPL11"
921.640432464274,-0.279258807472116,0.0791287713067128,-3.52916900971044,0.000416866809776401,0.0249908535614386,"ENSG00000164674","SYTL3"
806.64991103413,-0.445986502265462,0.126417723824175,-3.52787954706218,0.000418902731207073,0.0249908535614386,"ENSG00000122547","EEPD1"
80.2935326645603,-0.530398223618505,0.150364808966281,-3.52740928721856,0.000419647528331878,0.0249908535614386,"ENSG00000246130","TNFRSF10B-AS1"
127.687026365282,-0.479526731513849,0.13597715536755,-3.52652421811353,0.000421052655079107,0.0249908535614386,"ENSG00000006652","IFRD1"
1361.94475036668,0.528363855851508,0.149834432669015,3.5263179927318,0.000421380686925724,0.0249908535614386,"ENSG00000142937","RPS8"
202.035787135618,-0.213588027892389,0.0605748552214064,-3.52601796754951,0.000421858347349365,0.0249908535614386,"ENSG00000164970","FAM219A"
607.983863453765,0.277307082665718,0.0786498658976996,3.52584304500168,0.000422137069181073,0.0249908535614386,"ENSG00000111142","METAP2"
448.563913964994,0.48187309594238,0.136776601800468,3.52306673509365,0.000426583933201943,0.025120603252592,"ENSG00000105202","FBL"
597.172352830518,-0.335720883649126,0.0953115861166403,-3.52235124109967,0.000427737020310738,0.025120603252592,"ENSG00000222011","FAM185A"
60.0734197303638,0.474304537156417,0.134759749807743,3.5196305857876,0.000432148242140672,0.0252375435122226,"ENSG00000108826","MRPL27"
61.2222267403281,0.384865710665355,0.109384245790391,3.51847478477713,0.000434035061019739,0.0252375435122226,"ENSG00000170881","RNF139"
210.216139269137,-0.272234804550473,0.0773840994304668,-3.51796824611352,0.000434864395366973,0.0252375435122226,"ENSG00000119787","ATL2"
534.358854514744,0.24236691092235,0.0689633782042886,3.51442921204342,0.000440700111178976,0.0254455028569611,"ENSG00000167004","PDIA3"
57.924403244106,0.370989438795172,0.105583489263903,3.51370693828744,0.000441900056399297,0.0254455028569611,"ENSG00000120370","GORAB"
43.8116718829486,0.389991780829848,0.111083102028681,3.51081103883068,0.00044674183456087,0.0256158904894903,"ENSG00000174446","SNAPC5"
663.042025931862,-0.713858009914876,0.203411012373601,-3.50943639474026,0.000449057449809572,0.0256158904894903,"ENSG00000115594","IL1R1"
1230.50287386742,0.511078763628087,0.145654786834409,3.50883602753901,0.000450072290670782,0.0256158904894903,"ENSG00000100097","LGALS1"
8.13957957300167,0.842724432777618,0.240173877832852,3.50880970229456,0.000450116838940839,NA,"ENSG00000244558","LINC01260"
6.85593294110519,0.775962672725493,0.221191235193066,3.50810768811972,0.000451306324924725,NA,"ENSG00000255571","MIR9-3HG"
30.4955458704756,0.537629323103913,0.153352326219319,3.50584393702001,0.000455162014541561,0.0258059356013737,"ENSG00000183617","MRPL54"
1198.02013807425,-0.279821470401472,0.07985258041007,-3.5042257741014,0.00045793693475023,0.0258637868013531,"ENSG00000163681","SLMAP"
42.1547013159254,0.449491459874578,0.128347587252528,3.5021418750178,0.000461533783842278,0.0259674408687749,"ENSG00000167315","ACAA2"
2080.35049906315,0.606713162058928,0.173452174845742,3.49787001862907,0.000468989642726824,0.0262866019902514,"ENSG00000136149","RPL13AP25"
585.313895985237,-0.466035830404117,0.133280093367748,-3.49666494544108,0.000471113141275821,0.0263056015740412,"ENSG00000135083","CCNJL"
828.496763325711,-0.356719527885259,0.102058500951796,-3.49524561460826,0.00047362569265938,0.0263460993792148,"ENSG00000118263","KLF7"
3.11283441019307,2.35351594287708,0.673497867483126,3.49446680755236,0.000475009671123016,NA,"ENSG00000173369","C1QB"
8.81433266158538,0.663850520660948,0.190034953202244,3.49330746515062,0.000477076868658739,NA,"ENSG00000287697","LOC105371622"
21.4138934797214,1.23016849151201,0.352587418681621,3.48897443962068,0.000484877511444265,0.0267699602853929,"ENSG00000173372","C1QA"
220.252656885986,0.613059243232555,0.175790796727479,3.48743651343111,0.000487674689809641,0.0268239276212086,"ENSG00000134825","TMEM258"
396.762635630817,0.29605469990209,0.084939641944572,3.48547148450759,0.000491270581304136,0.0268925714805829,"ENSG00000143891","GALM"
15.7297086481383,0.583962914681468,0.167576031321666,3.48476396102577,0.000492571351994938,0.0268925714805829,"ENSG00000166228","PCBD1"
8.06132391154795,0.931743048416109,0.267469806199629,3.48354478456792,0.000494820326565117,NA,"ENSG00000112378","PERP"
36.037606758242,0.467678148820633,0.134264939639381,3.48324849418441,0.000495368327992832,0.0269454779444367,"ENSG00000162910","MRPL55"
141.663196749201,0.31061502032814,0.0893456666501053,3.47655383830273,0.000507902243215211,0.0274248606858441,"ENSG00000130520","LSM4"
27.3130393193888,0.682232517917787,0.196586422520444,3.47039489895004,0.000519693683866405,0.0279591408535572,"ENSG00000186810","CXCR3"
87.4909400314416,0.507887167027141,0.146446259932656,3.46807878371696,0.000524193585674112,0.0280432227057159,"ENSG00000179271","GADD45GIP1"
14.9594843749501,0.70852898124551,0.204326329103863,3.46763427088905,0.000525061357219834,0.0280432227057159,"ENSG00000184661","CDCA2"
6.43508555705381,1.14720422487593,0.331032898805829,3.46552934470974,0.000529188773620929,NA,"ENSG00000273542","H4C12"
31.3812059881793,0.531132846044987,0.1533011043706,3.46463809393697,0.000530945465207129,0.0282551158939289,"ENSG00000180822","PSMG4"
80.2330569975622,0.310762438281803,0.0897848978438176,3.46118830387689,0.000537796494086425,0.0285167558249208,"ENSG00000171469","ZNF561"
227.533964201484,-0.390852922497424,0.113000965653873,-3.45884586238515,0.000542495265555341,0.0286628054105781,"ENSG00000110080","ST3GAL4"
99.4205645620358,0.50983150353432,0.147582910214731,3.45454296024197,0.000551226388204285,0.0288811372655749,"ENSG00000265241","RBM8A"
472.294176715075,0.511498724923808,0.148146426293952,3.45265652179077,0.000555095328309868,0.0288811372655749,"ENSG00000087088","BAX"
125.830899071951,-0.187997234612609,0.0544502996591434,-3.45263911841558,0.000555131138754695,0.0288811372655749,"ENSG00000069956","MAPK6"
164.102112477411,0.291002342278139,0.0843082547510935,3.45164709122821,0.00055717596659536,0.0288811372655749,"ENSG00000099341","PSMD8"
847.819000136899,-0.245843557074451,0.0712370508918262,-3.45106309142086,0.000558383021551377,0.0288811372655749,"ENSG00000135074","ADAM19"
136.742878818711,0.427714940963889,0.124015774093617,3.44887530711228,0.000562926585265153,0.0290143384384393,"ENSG00000116586","LAMTOR2"
189.418261203396,0.257367329239837,0.0747103749448542,3.44486732170475,0.000571339760884874,0.0292883053509302,"ENSG00000146731","CCT6A"
21.2289393978389,0.715110152616194,0.207683988292525,3.44326088157048,0.000574744597519415,0.0292883053509302,"ENSG00000150779","TIMM8B"
477.802830364725,0.368448593806377,0.107026549616763,3.44259060135737,0.000576170829336549,0.0292883053509302,"ENSG00000135390","ATP5MC2"
740.089160002151,0.588600560272626,0.170976488987586,3.44258186466422,0.000576189441134913,0.0292883053509302,"ENSG00000083845","RPS5"
10.0648957287938,0.771238160001756,0.224104701098081,3.44141892705864,0.000578671852463235,NA,"ENSG00000137310","TCF19"
335.031771518296,0.388682034010301,0.11296366807024,3.44077029942602,0.000580060737877441,0.02938376404485,"ENSG00000125746","EML2"
191.206625356102,0.386148785945187,0.112296837664377,3.43864345583156,0.000584636683020148,0.0294481001846995,"ENSG00000142168","SOD1"
100.849357569251,-0.333705993620644,0.097054833098832,-3.43832432621699,0.000585326189140285,0.0294481001846995,"ENSG00000076356","PLXNA2"
65.4374185977408,0.405004253222963,0.11783040433071,3.43717952529683,0.000587805860706908,0.0294722659614984,"ENSG00000119969","HELLS"
193.645491404019,-0.671682366432437,0.1955310026288,-3.43517067576016,0.000592180737120851,0.0295544167571212,"ENSG00000182389","CACNB4"
1488.43369835619,-0.318653440123339,0.0927817777964274,-3.43443990502636,0.000593779715597201,0.0295544167571212,"ENSG00000124496","TRERF1"
166.248117213589,0.240811706734937,0.0701323654963635,3.43367438172927,0.000595459044628247,0.0295544167571212,"ENSG00000147679","UTP23"
1708.08477464422,-0.300308905823564,0.0875150417430274,-3.43151188461258,0.000600226829668449,0.0296910862286664,"ENSG00000100266","PACSIN2"
175.330691681913,0.384194022564631,0.112037033890919,3.42916988447487,0.000605430438645838,0.0298483280805294,"ENSG00000074695","LMAN1"
1461.12873176936,-0.468592202604821,0.136717942604908,-3.42743749413326,0.000609306557404956,0.0299392932090215,"ENSG00000140443","IGF1R"
288.867337239259,0.519021780625619,0.151475869433022,3.42643209488303,0.000611566655150234,0.0299505118391017,"ENSG00000145494","NDUFS6"
17.6880623209659,0.523462873754626,0.152874814349301,3.42412761698324,0.000616776496470639,0.0300142977677395,"ENSG00000285230","RALY-AS1"
5602.95498336608,0.505535875005613,0.147651225220575,3.42385154102443,0.000617403396874667,0.0300142977677395,"ENSG00000142541","RPL13A"
26.2461324375539,0.669715158634896,0.195642405074267,3.42315950563309,0.000618977445315299,0.0300142977677395,"ENSG00000214026","MRPL23"
370.986005230594,0.237823225552271,0.0696494532406754,3.41457419242714,0.000638817928653426,0.0308748035615743,"ENSG00000119616","FCF1"
105.564691782091,-0.485533095503621,0.142255172972733,-3.4131138106077,0.000642251144413903,0.0309392945091678,"ENSG00000106070","GRB10"
6132.80092253222,-0.351682681619277,0.103100892307958,-3.41105371395637,0.000647123419091602,0.0309653472652108,"ENSG00000059377","TBXAS1"
18.13382477848,-0.546157488803445,0.160117390762883,-3.41098169412619,0.00064729437138649,0.0309653472652108,"ENSG00000101280","ANGPT4"
242.746112985841,0.363809368393757,0.106681935408132,3.41022467395192,0.000649093840645149,0.0309653472652108,"ENSG00000168876","ANKRD49"
486.392913678131,0.375691296758061,0.110218476628827,3.40860541942749,0.000652958507488403,0.0309821916113833,"ENSG00000206337","HCP5"
100.991163168859,0.355383241715579,0.104269438730138,3.40831643522465,0.000653650470873089,0.0309821916113833,"ENSG00000105486","LIG1"
26.6472396385254,0.4270145372868,0.125500931939412,3.40248100701715,0.000667769964729278,0.0314491918532725,"ENSG00000087303","NID2"
13.333217669357,0.638071999598456,0.187638258562966,3.40054317539052,0.000672521144484163,0.0315720834103218,"ENSG00000273061","CDC37L1-DT"
68.5794193179006,0.417994796870053,0.123321603941691,3.38946935094755,0.000700280366524616,0.0327708980410774,"ENSG00000121851","POLR3GL"
13.4060197688694,0.498745501510051,0.147275709659022,3.38647495004277,0.000707967395613771,0.0329216005638568,"ENSG00000101447","SACK1D"
9.43612215235134,0.755684295429825,0.223301447176192,3.38414419156705,0.000714004953396802,NA,"ENSG00000131153","GINS2"
121.646409190451,-0.282285958227571,0.0834503221680557,-3.3826826654916,0.000717815233822547,0.0332745734647112,"ENSG00000126005","MMP24OS"
